tt0363579,Down to the Bone,Down to the Bone,2004,2005-03-18,Drama,104,USA,English,Debra Granik,"Jean-Michel Dissard, Debra Granik",Down to the Bone Productions,"Vera Farmiga, Hugh Dillon, Clint Jordan, Caridad 'La Bruja' De La Luz, Jasper Daniels, Taylor Foxhall, Giles Penderghast, Terry McKenna, Richard Lieske, Hector Vasquez, Joel Saeks, Lori Berryman, Walt Bolde, Edward Crawford, Gia Mitchell","A woman stuck in a stale marriage struggles to raise her children and manage her secret drug habit. But when winter comes to her small town, her balancing act begins to come crashing down.",6.7,2113,,$ 30241,$ 30241,76.0,28.0,26.0
tt0363589,Elephant,Elephant,2003,2003-10-03,"Crime, Drama, Thriller",81,USA,"English, German",Gus Van Sant,Gus Van Sant,HBO Films,"Alex Frost, Eric Deulen, John Robinson, Elias McConnell, Jordan Taylor, Carrie Finklea, Nicole George, Brittany Mountain, Alicia Miles, Kristen Hicks, Bennie Dixon, Nathan Tyson, Timothy Bottoms, Matt Malloy, Ellis Williams",Several ordinary high school students go through their daily routine as two others prepare for something more malevolent.,7.2,84470,$ 3000000,$ 1266955,$ 10012022,70.0,706.0,216.0
tt0363623,From Other Worlds,From Other Worlds,2004,2004-10-01,"Comedy, Sci-Fi",88,USA,English,Barry Strugatz,Barry Strugatz,Belladonna Productions,"Cara Buono, Jay Oakerson, Isaach De Bankolé, David Lansbury, Quinn Shephard, Jonah Meyerson, Robert Downey Sr., Lori Tan Chinn, Joel de la Fuente, Alberto Vazquez, Laura Esterman, David Smilow, Paul Lazar, Tyagi Schwartz, Dennis Albanese","A depressed Brooklyn housewife sleepwalks through her life until she is abducted by UFOs. Determined to solve the mystery of her otherworldly experiences, she embarks on a journey that ...",4.8,150,,,,43.0,3.0,11.0
tt0363648,Gönderilmemis mektuplar,Gönderilmemis mektuplar,2002,2002,Drama,110,Turkey,Turkish,Yusuf Kurçenli,Yusuf Kurçenli,,"Aytaç Arman, Melike Demirag, Rojda Demirer, Imola Gáspár, Kadir Inanir, Suna Selen, Türkan Soray, Baris Çakmak",,5.7,359,,,$ 956851,,1.0,
tt0363666,Hatya,Hatya,1988,1988-06-03,"Action, Crime, Drama",151,India,Hindi,Kirti Kumar,"Fazil, Indivar",Sri Nirmala Devi Productions,"Govinda, Neelam Kothari, Raj Kiran, Anupam Kher, Bob Anthony, Sujitha, Om Shivpuri, Satyendra Kapoor, Satish Kaul, Rakesh Bedi, Johnny Lever, Gauri Shanker, Vikas Anand, Yasmin Khan, Lawrence D'Souza","After the passing away of his wife, Sheila, and child, Raja, Sagar takes to drinking as well as singing and dancing at weddings and special occasions. Intoxicated heavily after one such ...",7.0,364,,,,,5.0,
tt0363720,"Jenin, Jenin","Jenin, Jenin",2003,2003-03-03,Fantasy,54,"Israel, Palestine",Arabic,Mohammad Bakri,Mohammad Bakri,,,,6.9,331,,,,,20.0,3.0
tt0363721,Joggers' Park,Joggers' Park,2003,2003-09-12,"Comedy, Romance",133,India,"Hindi, English",Anant Balani,Subhash Ghai,Mukta Arts,"Victor Banerjee, Perizaad Zorabian, Divya Dutta, Khalid Siddiqui, Hiten Tejwani, Abha Dhulia, Ahmed Chaudhary, Dinyar Contractor, Rajesh Jais, Ananth Narayan Mahadevan, Bhavna Ruparel, Vivek Vaswani","Jenny is a young, beautiful, vibrant girl and darling to everyone. She flits between glamorous professions, working as an executive in a five-star hotel, and also as a popular model of the ...",6.2,345,,,$ 449545,,5.0,7.0
tt0363741,Kilichundan Mampazham,Kilichundan Mampazham,2003,2003-04-11,"Comedy, Romance",154,India,Malayalam,Priyadarshan,"Priyadarshan, Sreenivasan",Aashirvad Cinemas,"Mohanlal, Sreenivasan, Soundarya, Salim Kumar, Cochin Hanifa, Jagathi Sreekumar, Geetha Vijayan, Seema, Ganesh Kumar, Thilakan, Baiju, Sukumari, Narayanan Nair, V.K. Sriraman, Baburaj",A childless man marries for a third time in hopes of having a child. But his day-to-day life gets more complicated when a newcomer arrives in his town.,5.8,427,,,,,1.0,1.0
tt0363768,Lightning Bug,Lightning Bug,2004,2004-04-09,Drama,97,USA,English,Robert Hall,Robert Hall,Dry County Films,"Bret Harrison, Laura Prepon, Kevin Gage, Ashley Laurence, Shannon Eubanks, Lucas Till, Hal Sparks, Josh Todd, Bob Penny, George Faughnan, Jonathan Spencer, Austin Westfall, Kate Clemons, Jamie Avera, Donald Gibb","A drama/thriller, set in the South, about a young boy who longs to escape the misery of his childhood and the misunderstanding of his hometown. A gifted, self-taught, special effects ...",6.5,1240,,,,,25.0,35.0
tt0363771,"Le cronache di Narnia - Il leone, la strega e l'armadio","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005,2005-12-21,"Adventure, Family, Fantasy",143,"UK, USA","English, German, Brazilian Sign Language",Andrew Adamson,"Ann Peacock, Andrew Adamson",Walt Disney Pictures,"Georgie Henley, Skandar Keynes, William Moseley, Anna Popplewell, Tilda Swinton, James McAvoy, Jim Broadbent, Kiran Shah, James Cosmo, Judy McIntosh, Elizabeth Hawthorne, Patrick Kake, Shane Rangi, Brandon Cook, Cassie Cook",Four kids travel through a wardrobe to the land of Narnia and learn of their destiny to free it with the guidance of a mystical lion.,6.9,358834,$ 180000000,$ 291710957,$ 745013115,75.0,1508.0,286.0
tt0363778,Lovesick,Lovesick,2005,2005,"Drama, Romance",93,USA,"English, Khmer",Sam B. Lorn,Sam B. Lorn,Refugee Production Company,"Sam B. Lorn, Bonna Tek, Tana Sarntinoranont, Charlee Chiv, Guenevere Rodriguez, Timothy S. Chhim, Charlie Murphy, Suzanna Chhim, Nirene DiNardo, Rojana Chhim, Ruperto Vanderpool, James Taku Leung, Kae Shimizu, Tony Cristiano, Ken Del Vecchio","Faced with the pressures of family, tradition, and culture, a Cambodian woman is forced into a marriage to a man she doesn't know. Love has it own plan when she meets another man and falls ...",3.3,135,$ 35000,,,,3.0,
tt0363780,Lymelife,Lymelife,2008,2009-11-12,"Comedy, Drama, Romance",95,USA,English,Derick Martini,"Derick Martini, Steven Martini",Bartlett Films,"Rory Culkin, Alec Baldwin, Jill Hennessy, Emma Roberts, Timothy Hutton, Cynthia Nixon, Logan Huffman, Brandon Thane Wilson, Adam Scarimbolo, Kieran Culkin, Phillip Pennestri, Louis Ruffolo Jr., Beepers",A family unit begins to bow under the pressure of a failing marriage.,6.9,13640,$ 1500000,$ 421307,$ 540403,64.0,54.0,158.0
tt0363826,Mon père est ingénieur,Mon père est ingénieur,2004,2004-08-18,Drama,108,France,French,Robert Guédiguian,"Jean-Louis Milesi, Robert Guédiguian",Agat Films & Cie,"Ariane Ascaride, Jean-Pierre Darroussin, Gérard Meylan, Pascale Roberts, Jacques Boudet, Pierre Banderet, Patrick Bonnel, Frédérique Bonnal, Christine Brücher, Mathilda Duthu, Youssef Sahbeddine, Valentin Abrioux, Michel Aharonian, Madjid Aïssani, Chogé Bengali",Her parents and a former lover try to help a woman out of an apparently unjustified catatonic condition.,5.9,202,,,$ 874494,,3.0,2.0
tt0363833,Mumbai Se Aaya Mera Dost,Mumbai Se Aaya Mera Dost,2003,2003-08-22,"Action, Comedy, Drama",146,India,Hindi,Apoorva Lakhia,Apoorva Lakhia,Rubberband Films,"Abhishek Bachchan, Lara Dutta, Chunky Pandey, Aditya Lakhia, Yashpal Sharma, Daya Shankar Pandey, Akhilendra Mishra, Raageshwari, Snehal Lakhia, Ajay Khamosh, Shubro Bhattacharya, Rajendra Gupta, Amitabh Bachchan","Dina Nath is honored by the Indian Government, which is televised live. While receiving the honors, Dina Nath informs the Government that his village is still without electricity, and he is...",3.3,521,,,$ 576941,,3.0,4.0
tt0363852,O Simdi Asker,O Simdi Asker,2003,2003-03-21,"Comedy, Drama",125,Turkey,"Turkish, English",Mustafa Altioklar,"Mustafa Altioklar, Levent Kazak",ANS Yapim Yayin Reklamcilik AS,"Suzan Aksoy, Pelin Batu, Metin Belgin, Yavuz Bingöl, Michael Calikusu, Kazim Carman, Özcan Deniz, Günes Emir, Erdem Ergüney, Zühtü Erkan, Mehmet Günsür, Yunus Günçe, Kucuk Iskender, Hakan Ka, Fethi Kantarci","Turkey's northwest has suffered a devastating earthquake on August 17th, 1999. The government is in need of lots of money to compensate the cost of recovering from this catastrophe. So they...",4.8,2503,,,$ 5701267,,2.0,
tt0363879,Perduto amor,Perduto amor,2003,2003-05-16,Drama,115,Italy,Italian,Franco Battiato,"Franco Battiato, Franco Battiato",L'Ottava,"Corrado Fortuna, Donatella Finocchiaro, Anna Maria Gherardi, Lucia Sardo, Antonino Bruschetta, Manlio Sgalambro, Tiziana Lodato, Gabriele Ferzetti, Nicole Grimaudo, Rada Rassimov, Luca Vitrano, Maurizio Arcieri, Simone Bartolini, Angelica Cacciapaglia, Juri Camisasca","Ettore, a young child in Sicily in the 50's, is surrounded by women and is always surprised by what is happening around him. In Milan a few years later Ettore is once again the center of attention.",5.9,202,,,$ 610994,,2.0,2.0
tt0363913,King of the Corner,King of the Corner,2004,2004-06-01,"Comedy, Drama",93,USA,English,Peter Riegert,"Peter Riegert, Gerald Shapiro",Elevation Filmworks,"Peter Riegert, Frank Wood, Jake Hoffman, Jayne Houdyshell, Marylouise Burke, Susan Blommaert, Eli Wallach, Rita Moreno, Harris Yulin, Isabella Rossellini, Ashley Johnson, Mercedes Herrero, Dominic Chianese, Judy Reyes, Beverly D'Angelo","Leo Spivak is drifting through life without a compass. His father is aging fast, his teenage daughter is rebelling, his protégé is after his job and his wife is losing her patience. A twist...",5.9,530,$ 350000,,,55.0,76.0,22.0
tt0363970,A Rózsa énekei,A Rózsa énekei,2003,2003-03-20,Drama,98,"Hungary, Italy",Hungarian,Andor Szilágyi,Andor Szilágyi,Focusfilm Kft.,"Franco Castellano, Viktor Baradlay, David Zum, Ildikó Bánsági, Djoko Rosic, Maia Morgenstern, Enikõ Szilágyi, Kati Patocskai, Petra Váradi, Éva Tímár, Zoltán Gera, Ági Margitai, Enikö Börcsök, Piroska Molnár, Gabriella Gubás","Autumn 1944. Yellow star, ghettos, Arrow Cross terror. The inhabitants of Hungary's capital, Budapest, await the tragic fulfilment of their fate with helpless resignation. However, above ...",6.2,136,,,,,3.0,1.0
tt0363988,Secret Window,Secret Window,2004,2004-04-16,"Drama, Mystery, Thriller",96,USA,English,David Koepp,"Stephen King, David Koepp",Grand Slam Productions,"Johnny Depp, John Turturro, Maria Bello, Timothy Hutton, Charles S. Dutton, Len Cariou, Joan Heney, John Dunn-Hill, Vlasta Vrana, Matt Holland, Gillian Ferrabee, Bronwen Mantel, Elizabeth Marleau, Kyle Allatt, Richard Jutras",A successful writer in the midst of a painful divorce is stalked at his remote lake house by a would-be scribe who accuses him of plagiarism.,6.6,178782,$ 40000000,$ 48022900,$ 92913171,46.0,564.0,188.0
tt0364045,Identità violate,Taking Lives,2004,2004-04-30,"Crime, Mystery, Thriller",103,"USA, UK","English, French",D.J. Caruso,"Michael Pye, Jon Bokenkamp",Warner Bros.,"Angelina Jolie, Ethan Hawke, Kiefer Sutherland, Gena Rowlands, Olivier Martinez, Tchéky Karyo, Jean-Hugues Anglade, Paul Dano, Justin Chatwin, André Lacoste, Billy Two Rivers, Richard Lemire, Julien Poulin, Marie-Josée Croze, Christian Tessier",An FBI profiler is called in by French Canadian police to catch a serial killer who takes on the identity of each new victim.,6.3,78956,$ 45000000,$ 32682342,$ 65470529,38.0,337.0,146.0
tt0364049,Adventures of Tarzan,Adventures of Tarzan,1985,1985-12-13,"Action, Adventure, Comedy",135,India,Hindi,Babbar Subhash,"Rahi Masoom Reza, Babbar Subhash",B. Subhash Movie Unit,"Kimi Katkar, Dalip Tahil, Om Shivpuri, Hemant Birje, Narendra Nath, Raja Duggal, R.S. Malik, Suresh, Narinder Anand, Durga Prasad, Gautam Sarin, Sunita, Sudhir","Ruby Shetty lives a wealthy lifestyle with her widowed dad, who would to travel to the deep jungles of India to find a fabled tribe in the Shakabhoomi region, where others have gone - but ...",4.5,123,,,,,4.0,1.0
tt0364058,Tesó,Tesó,2003,2003-03-27,Comedy,84,Hungary,Hungarian,Zsombor Dyga,"Zsombor Dyga, Balázs Lovas",Akna Film,"Gábor Welker, Zoltán Schmied, Anna Bognár, Ferenc Elek, Bence László, Judit Hirling, Lajos Kovács, Viktoria Kerekes, Janka Sebesi, András Réthelyi, István Valovics, Gábriel Kiss, Péter Zoltán Kiss, Dávid Varga, Rudolf Skolnik","Two brothers, who couldn't be any more different, argue who has to move out to the empty apartment next door.",6.8,436,EUR 80000,,$ 18501,,1.0,
tt0364084,L'île de Black Mór,L'île de Black Mór,2004,2004-02-11,"Animation, Action, Adventure",85,France,French,Jean-François Laguionie,"Jean-François Laguionie, Anik Leray",Dargaud Marina,"Mehani Taric, Guy Abgrall, Keylian Blanc, Oscar Borne, Fabien Briche, Frédéric Cerdal, Jean-François Dérec, Eduardo Galhós, Mona Jaouen, Pierre Henri Juhel, Alain Le Goff, Ludovic Le Lez, Yann Le Madic, Olivier Martret, Arthur Missoffe","Kid, a 15-year-old hard laborer, steals a map that promises to reveal the location of the notorious pirate Black Mor's treasure. Together with his crew -- MacGregor, Beanpole, Taka and Jim ...",6.5,180,,,$ 541014,,2.0,5.0
tt0364093,Un film parlato,Um Filme Falado,2003,2004-03-26,"Comedy, Drama, History",96,"Portugal, France, Italy","Portuguese, French, Italian, English, Greek",Manoel de Oliveira,Manoel de Oliveira,Madragoa Filmes,"Leonor Silveira, Filipa de Almeida, John Malkovich, Catherine Deneuve, Stefania Sandrelli, Irene Papas, Luís Miguel Cintra, Michel Lubrano di Sbaraglione, François Da Silva, Nikos Hatzopoulos, Antònio Ferraiolo, Alparslan Salt, Ricardo Trêpa, David Cardoso, Júlia Buisel","Lisbon, Marseilles, Naples, Athens, Istanbul, Cairo, Aden, and Bombay. Along with a university teacher and her little daughter, we embark on a long journey, experiencing different cultures and civilizations.",6.6,1891,,$ 20237,$ 601815,75.0,55.0,47.0
tt0364109,Vénus et Fleur,Vénus et Fleur,2004,2004-06-23,Drama,76,France,French,Emmanuel Mouret,Emmanuel Mouret,Les Films Pelléas,"Isabelle Pirès, Veroushka Knoge, Julien Imbert, Frédéric Niedermayer, Gilbert Mouret, Eric Barbarit, Céline Bel, Marie Fischer, Maxime Gavaudan, Mehdi Bouaza, Florent Clérigal, Cédric Decaud, Romain Delord, Guillaume Marteau, Pascal Zocly","In this upbeat romantic comedy, two young women, the quiet Fleur and larger-than-life Venus, embark on an adventure through France to find the perfect boy.",6.0,264,,,,,2.0,4.0
tt0364120,Wild Side,Wild Side,2004,2004-07-09,"Drama, Romance",93,"France, Belgium, UK","English, Russian, French",Sébastien Lifshitz,"Stéphane Bouquet, Sébastien Lifshitz",Maïa Films,"Stéphanie Michelini, Yasmine Belmadi, Edouard Nikitine, Josiane Stoléru, Corentin Carinos, Perrine Stevenard, Benoît Verhaert, Fabrice Rodriguez, Amine Adjina, Christophe Sermet, Loïc Pichon, Veronika Pereverzeva, Anohni, Gilles Forgeas, Pierre Nahori","A transgender woman who survives prostituting herself in Paris, returns - with her two male lovers in tow - to her family home in the countryside to look after her dying mother.",6.4,970,,$ 15355,$ 15355,52.0,15.0,28.0
tt0364193,20h17 rue Darling,20h17 rue Darling,2003,2003-04-04,Drama,101,Canada,French,Bernard Émond,Bernard Émond,Association Coopérative des Productions Audio-Visuelles (ACPAV),"Luc Picard, Diane Lavallée, Zhenhu Han, Markita Boies, Michel Mongeau, Micheline Bernard, Louis Bélanger, Louis Sincennes, Alex Bisping, Claude Lemieux, Yvon Roy, Patrick Drolet, Cédric Pépin, Vincent Bilodeau, Guylaine Tremblay","This is the story of Gerard, a man who miraculously survived an explosion that destroyed his apartment and killed a lot of people. During the next few days he tries to find out why he survived and others died.",6.9,339,,,,,3.0,4.0
tt0364236,Billa,Billa,1980,1980,"Action, Crime, Thriller",175,India,Tamil,R. Krishnamurthy,,Suresh Arts,"Rajinikanth, Sripriya, K. Balaji, A.V.M. Rajan, Thengai Srinivasan, R.S. Manohar, Major Sundarrajan, Aachi Manorama, S.A. Ashokan, Reena Roy",A village bumpkin poses as a Mafia don to uncover the gang.,7.4,723,,,,,2.0,1.0
tt0364262,Cheotsarang sasu gwolgidaehoe,Cheotsarang sasu gwolgidaehoe,2003,2003-07-04,"Comedy, Drama, Romance",108,South Korea,Korean,Jong-rok Oh,Jong-rok Oh,Popcorn Films,"Tae-Hyun Cha, Ye-jin Son, Dong-Geun Yoo, Ji-ru Sung, Joo-hee Ha, Hyo-ju Park","A young student falls madly in love with a professor's daughter. Promised by the professor that he will let him marry his daughter if he graduates from university with a law degree, the ...",5.6,552,,,$ 361988,,10.0,1.0
tt0364270,El cielito,El cielito,2004,2004-10-21,Drama,93,"Argentina, France",Spanish,María Victoria Menis,"Alejandro Fernández Murriay, María Victoria Menis",Todo Cine S.A.,"Leonardo Ramírez, Darío Levy, Mónica Lairana, Rodrigo Silva, Damian Piedrabuena, Zulma Arias, Maria Lidia Lopez, Fernando Menis, Héctor Menis, Ana Schmid, Christian Arrieta, Luis Jorge Iucht, Julio Arrieta, Esther Gispert, Esteban Menis","An itinerant worker, engaged by a farm couple, finds interest in their little child, giving it loving protection when the parents split up.",7.0,282,,,$ 66894,,6.0,5.0
tt0364301,Le passeggiate al Campo di Marte,Le promeneur du Champ de Mars,2005,2005-03-11,"Biography, Drama",116,France,French,Robert Guédiguian,"Georges-Marc Benamou, Georges-Marc Benamou",Film Oblige,"Michel Bouquet, Jalil Lespert, Philippe Fretun, Anne Cantineau, Sarah Grappin, Catherine Salviat, Jean-Claude Frissung, Philippe Le Mercier, Serge Kribus, Jean-Claude Bourbault, Grégoire Oestermann, Béatrice Bruno, Philippe Lehembre, Istvan Van Heuverzwyn, Rémy Darcy",A young journalist (Lespert) helps the French President compile his memoirs.,7.1,975,,,$ 3979988,,12.0,24.0
tt0364303,Dev,Dev,2004,2004-06-11,Drama,172,India,Hindi,Govind Nihalani,"G.P. Deshpande, Nida Fazli",Udbhav Productions,"Amitabh Bachchan, Om Puri, Fardeen Khan, Kareena Kapoor, Amrish Puri, Rati Agnihotri, Milind Gunaji, Ehsan Khan, Pramod Moutho, Achyut Potdar, Rajesh Tailang, Masood Akhtar, Suresh Bhagwat","Joint Commissioner of Police Dev Pratap Singh, a duty-bound, self-righteous officer, and Special Commissioner Tejinder Khosla, the balancing force between the political interests of Chief ...",6.9,1282,,$ 84728,$ 158357,,20.0,17.0
tt0364310,Donya,Donya,2003,2003-02-01,"Comedy, Drama",108,Iran,Persian,Manuchehr Mosayyeri,"Ali Rooyintan, Farhad Tohidi",Payam Films,"Hediyeh Tehrani, Mohamad Reza Sharifinia, Gohar Kheirandish, Farajollah Golsefidi, Soroosh Goodarzi, Elham Hamidi, Majid Moshiri","Donya is a young, attractive single woman who has just returned to Tehran from abroad. She seeks the help of Hadji Reza Enayat, the conservative and stern owner of a real estate agency, to ...",5.3,481,,,,,5.0,
tt0364343,The Final Cut,The Final Cut,2004,2005-05-13,"Drama, Sci-Fi, Thriller",95,"USA, Canada, Germany",English,Omar Naim,Omar Naim,Lions Gate Entertainment,"Robin Williams, Mira Sorvino, Jim Caviezel, Mimi Kuzyk, Stephanie Romanov, Tarek Bishara, Genevieve Buechner, Brendan Fletcher, Vincent Gale, Casey Dubois, Liam Ranger, Joely Collins, Michael St. John Smith, Chris Britton, Wanda Cannon","Set in a world with memory recording implants, Alan Hakman is a cutter, someone with the power of final edit over people's recorded histories. His latest assignment is one that puts him in danger.",6.2,30951,,$ 551281,$ 3222439,43.0,154.0,75.0
tt0364361,Gahi be aseman negah kon,Gahi be aseman negah kon,2003,2003,Comedy,92,Iran,Persian,Kamal Tabrizi,Farhad Tohidi,,"Ahmad Aghalu, Hamid Amjad, Javad Hashemi, Reza Kianian, Asghar Naghizadeh, Atila Pesiani, Hanie Tavassoli, Asadollah Yekta",In a sanitarium for injures of war some ghosts are waiting and wandering about but for different reasons. One of them is a well-looking ancient ghost who is appearing in the last moments of...,6.8,308,,,,,,
tt0364365,Gav khuni,Gav khuni,2003,2003,"Drama, Fantasy",96,Iran,Persian,Behruz Afkhami,"Behruz Afkhami, Jafar Modaress Sadeghi",Picture World,"Ezzatolah Entezami, Bahram Radan, Bahareh Rahnama, Sorush Sehhat, Arash Majidi, Sasan Parsi","A young man leaves his birthplace, Isfahan, to come to capital city ,Tehran, to forgot his childhood memories. He is the storyteller and he tarts revealing his dreams which have been ...",6.3,320,,,,,2.0,3.0
tt0364376,The Gingerdead Man,The Gingerdead Man,2005,2005-11-08,"Comedy, Fantasy, Horror",70,USA,English,Charles Band,"William Butler, Domonic Muir",Shoot Productions,"Gary Busey, Robin Sydney, Ryan Locke, Larry Cedar, Alexia Aleman, Newell Alexander, Harlan Band, Jacquelyn Band, Zalman Band, E. Dee Biddlecome, Margaret Blye, Jonathan Chase, Lisa Cohen, Diane Collins, Joe Dain",An evil yet adorable Gingerbread man comes to life with the soul of a convicted killer - this real life cookie monster wreaks havoc on the girl who sent the killer to the electric chair.,3.5,3451,,,,,75.0,56.0
tt0364385,Ju-on - Rancore,Ju-on,2002,2003-01-25,Horror,92,Japan,Japanese,Takashi Shimizu,Takashi Shimizu,Pioneer LDC,"Megumi Okina, Misaki Itô, Misa Uehara, Yui Ichikawa, Kanji Tsuda, Kayoko Shibata, Yukako Kukuri, Shuri Matsuda, Yoji Tanaka, Yoshiyuki Morishita, Hideo Sakaki, Takashi Matsuyama, Yuya Ozeki, Takako Fuji, Chikara Ishikura",A mysterious and vengeful spirit marks and pursues anybody who dares enter the house in which it resides.,6.7,40311,$ 3500000,$ 325680,$ 3657876,48.0,201.0,148.0
tt0364435,Jailbait,Jailbait,2004,2004,Drama,90,USA,English,Brett C. Leonard,Brett C. Leonard,Belladonna Productions,"Stephen Adly Guirgis, Michael Pitt, Laila Robins, David Zayas, Eric Trosman, Brian Albanese, Brad Lee Wind, Ray Wineteer","Randy commits a crime that would normally get him probation and a hefty fine, but in the ""three-strikes"" world of justice, he finds himself locked up for 25 years. His cellmate Jake is a ...",5.8,380,,$ 5741,$ 5741,41.0,11.0,20.0
tt0364447,Jopog manura 2: Dolaon jeonseol,Jopog manura 2: Dolaon jeonseol,2003,2003-09-05,"Action, Comedy, Crime",110,South Korea,Korean,Heung-sun Jeong,"Hae-cheol Choi, Heung-sun Jeong",CJ Entertainment,"Eun-Kyung Shin, Jun Gyu Park, Se-jin Jang, Hyeon-kyeong Ryu, Hyeon Ju, Mi-ryeong Cho, Jun-yong Choi, Seung-wook Kim, Tae-hoon Kim, Seo Hyeon-Jeong, Won-cheol Shim, Dong-wook Kim, Ki-yeol Lee, Kyeong-ae Kim, Sang-mu Oh","Former Scissor Gang leader Eun-jin (Shin Eun-kyung), who now suffers from amnesia, nevertheless defends Jae-cheol (Jun Gyu Park), a restaurateur who employs her, from a gangster who wants his business.",6.1,1178,,,,,6.0,9.0
tt0364456,Kasethan Kadavulada,Kasethan Kadavulada,1972,1972,Comedy,135,India,Tamil,Chitralaya Gopu,,AVM Productions,"Lakshmi, Aachi Manorama, Venniradai Moorthy, R. Muthuraman, Suruli Rajan, Sachu, Srikanth, Thengai Srinivasan","Parvathi dominates her husband Sivaswamy, while having control on all his money. However, when Sivaswamy's son Ramu needs some money for his sister's husband, Parvathi refuses bluntly.",7.1,128,,,,,1.0,
tt0364457,The Keeper,The Keeper,2004,2005,"Crime, Thriller, Drama",95,"Canada, UK",English,Paul Lynch,Gerald Sanford,Peace Arch Films,"Dennis Hopper, Asia Argento, Helen Shaver, Lochlyn Munro, Charles Frederick, Alex Zahara, Alejandro Abellan, Fred Keating, Philip Granger, Joe McCoy, Angela Uyeda, Brad Loree, Robert Saunders, Charlie Gudgeon, Garfield Wilson","When an apparently exemplary cop abducts and secretly imprisons a beautiful dancer, a deadly battle of wills between captor and captive ensues.",4.7,1613,$ 4000000,,$ 73788,,31.0,10.0
tt0364517,Amami se hai coraggio,Jeux d'enfants,2003,2004-03-12,"Comedy, Drama, Romance",93,"France, Belgium",French,Yann Samuell,Yann Samuell,Nord-Ouest Films,"Guillaume Canet, Marion Cotillard, Thibault Verhaeghe, Joséphine Lebas-Joly, Emmanuelle Grönvold, Gérard Watkins, Gilles Lellouche, Julia Faure, Laëtizia Venezia Tarnowska, Élodie Navarre, Nathalie Nattier, Robert Willar, Frédéric Geerts, Manuela Sanchez, Philippe Drecq","As adults, best friends Julien and Sophie continue the odd game they started as children -- a fearless competition to outdo one another with daring and outrageous stunts. While they often act out to relieve one another's pain, their game might be a way to avoid the fact that they are truly meant for one another.",7.6,66430,,$ 553504,$ 8604201,45.0,111.0,77.0
tt0364526,Le monde vivant,Le monde vivant,2003,2003-11-26,"Fantasy, Drama",70,"France, Belgium",French,Eugène Green,Eugène Green,AB3,"Christelle Prot, Alexis Loret, Adrien Michaux, Laurène Cheilan, Achille Trocellier, Marin Charvet, Arnold Pasquier","An ogre keeps in his castle two children, whom he intends to eat. A knight and his companion will try to save them, and will be assisted by the ogre's wife, who thus will also get rid of her husband. A medieval story in contemporary settings.",7.0,436,,,,,3.0,5.0
tt0364530,Mr. Romeo,Mr. Romeo,1996,1996-11-01,"Action, Comedy, Romance",162,India,"Tamil, Hindi",K.S. Ravi,Crazy Mohan,Super Good Films,"Prabhu Deva, Shilpa Shetty Kundra, Madhoo, Surendra Pal, Vadivelu, Vijayakumar","Romeo lives a wealthy lifestyle in Bangalore, India, along with his widowed mother. He had received considerable assistance and encouragement from Raj Mohan to dance and sing, and as a ...",5.5,151,,,,,,
tt0364537,Nafas-e amigh,Nafas-e amigh,2003,2003-09-24,"Drama, Romance",86,Iran,Persian,Parviz Shahbazi,Parviz Shahbazi,Behnegar,"Mansour Shahbazi, Maryam Palizban, Said Amini","This is about two guys who are departed from their family in totally different ways, they are anti social and try to live in a large city without any money, one of them fall in love and another one got addicted.",7.5,723,,,,,1.0,12.0
tt0364556,Neo Ned,Neo Ned,2005,2005-04-22,"Drama, Romance",97,USA,English,Van Fischer,Tim Boughn,Kismet Entertainment Group,"Jeremy Renner, Gabrielle Union, David E. Allen, Blaine Gray, Michael Shamus Wiles, Lyndon Smith, Sally Kirkland, Randall Whittinghill, Rainbow Borden, Ethan Suplee, Cary Elwes, Garland Whitt, Jill Remez, Eddie Kaye Thomas, Steve Railsback","Like most kids, Ned idolized his father and dreamed of following in his footsteps. Unfortunately, his father was a two-bit crook who spent most of his life in jail. Without a family of his ...",7.1,1548,,,,71.0,25.0,7.0
tt0364569,Oldboy,Oldeuboi,2003,2005-05-06,"Action, Drama, Mystery",120,South Korea,Korean,Chan-wook Park,"Garon Tsuchiya, Nobuaki Minegishi",Egg Films,"Min-sik Choi, Ji-Tae Yoo, Hye-jeong Kang, Dae-han Ji, Dal-su Oh, Byeong-ok Kim, Seung-shin Lee, Jin-Seo Yoon, Dae-yeon Lee, Kwang-rok Oh, Tae-kyung Oh, Yeon-Seok Yoo, Il-han Oo, Su-hyeon Kim, Seung-jin Lee","After being kidnapped and imprisoned for fifteen years, Oh Dae-Su is released, only to find that he must find his captor in five days.",8.4,501082,$ 3000000,$ 707481,$ 15002116,77.0,1014.0,336.0
tt0364571,Once More,Once More,1997,1997-06-04,"Comedy, Drama, Romance",160,India,Tamil,S.A. Chandrashekhar,"S.A. Chandrashekhar, S.A. Chandrashekhar",,"Anju Aravind, Saroja Devi B., Chaplin Balu, Thalapathi Dinesh, Shivaji Ganesan, Manivannan, Mohan Raman, Simran, Joseph Vijay","Vijay, a guy with a careless attitude, gets Selvam, a senior home inmate, to act as his dad for an important business deal. Gradually, both help each other through their own experiences and problems.",6.1,554,,,,,,
